0:0:0:0:0:0:0:1 - - [06/May/2024:11:03:08 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [06/May/2024:11:03:12 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=deliverylocation HTTP/1.1" 200 238
0:0:0:0:0:0:0:1 - - [06/May/2024:11:03:12 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [06/May/2024:11:03:12 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 274
0:0:0:0:0:0:0:1 - - [06/May/2024:11:03:12 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=docks HTTP/1.1" 200 45
0:0:0:0:0:0:0:1 - - [06/May/2024:11:03:12 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=packing HTTP/1.1" 200 3052
0:0:0:0:0:0:0:1 - - [06/May/2024:11:03:12 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=unloaddoc HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [06/May/2024:11:03:12 +0530] "GET /tbis/api/report/metadata?id=42 HTTP/1.1" 200 7232
0:0:0:0:0:0:0:1 - - [06/May/2024:11:03:12 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=plants HTTP/1.1" 200 487
0:0:0:0:0:0:0:1 - - [06/May/2024:11:03:12 +0530] "GET /tbis/api/report/data?id=42&branchcode=1&nd=1684952071224&rows=20&page=1&sidx=partno&sord=asc&sord=desc&_search=false HTTP/1.1" 200 11236
0:0:0:0:0:0:0:1 - - [06/May/2024:11:03:14 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [06/May/2024:11:03:14 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=customer HTTP/1.1" 200 274
0:0:0:0:0:0:0:1 - - [06/May/2024:11:03:17 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=packing HTTP/1.1" 200 3052
0:0:0:0:0:0:0:1 - - [06/May/2024:11:03:17 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=deliverylocation HTTP/1.1" 200 238
0:0:0:0:0:0:0:1 - - [06/May/2024:11:03:17 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=plants HTTP/1.1" 200 487
0:0:0:0:0:0:0:1 - - [06/May/2024:11:03:17 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=unloaddoc HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [06/May/2024:11:03:17 +0530] "GET /tbis/api/ajax?ro=true&ic=0&id=location HTTP/1.1" 200 55
